iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 9. loss: 7137857.825740296 	 train err: 0.4575096487899543 	 val err: 5.25992524464207 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 10. loss: 6961540.3269419335 	 train err: 0.4457174973866515 	 val err: 5.598740611728997 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 1. loss: 33988445.22559578 	 train err: 2.1791824111588167 	 val err: 6.688345787237323 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 2. loss: 15290727.7904709 	 train err: 0.9654816199169416 	 val err: 3.299312064253154 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 3. loss: 12881052.11834125 	 train err: 0.8070399610124188 	 val err: 3.182621349324126 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 4. loss: 10890849.940801961 	 train err: 0.6739860127955819 	 val err: 3.6590972481932824 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 5. loss: 9283917.45859858 	 train err: 0.5665406872466611 	 val err: 4.008147603146361 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 6. loss: 8454367.46519363 	 train err: 0.5106597988762097 	 val err: 4.459149372361291 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 7. loss: 8115111.075682177 	 train err: 0.4881999724468946 	 val err: 4.731998131998851 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 8. loss: 7834601.123033803 	 train err: 0.46975420847622096 	 val err: 5.038022372925795 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 9. loss: 7607252.215752007 	 train err: 0.45529628836051994 	 val err: 5.347170004669213 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 10. loss: 7420081.658186636 	 train err: 0.4438812765056257 	 val err: 5.635968523430886 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 1. loss: 38299542.22114957 	 train err: 2.210754494879842 	 val err: 6.775981707261146 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 2. loss: 18646003.21335846 	 train err: 0.966548309308991 	 val err: 3.28300449513431 	 lam: 1 	 inner_dim: 5 
